location_code,sector_code,employment,surplus,domestic_intermediate_inputs,imported_intermediate_inputs,exports,intermediate_sales,domestic_sales,gross_output,total_intermediate_inputs,value_added,wages,consumer_sales
4.0,21.0,0.6196281313896179,15.380288493133184,62.7826206643245,11.100692453529224,0.0,8.893474957521558,113.44991814116896,113.44991814116896,73.88331311785372,39.56660502331523,24.18631653018205,104.5564431836474
4.0,22.0,0.0736880749464035,0.012727988502076,0.1769291676780581,0.0001331025231555,0.0001201699137655,0.1604224017885659,0.2363723066113063,0.2364924765250718,0.1770622702012136,0.0594302076014053,0.0467022178217821,0.0759499048227403
4.0,23.0,0.1811071634292602,0.3806401967422548,2.191573725966145,0.0,0.0492392258064516,0.7703611165761738,2.853095671670393,2.9023348974768446,2.191573725966145,0.7107611702331523,0.3301209734908975,2.082734553816672
4.0,24.0,1.147668957710266,7.802359690833599,3.7026581041200894,0.2490156486745448,0.0,3.868139758543596,12.951704847013731,12.951704847013731,3.951673752794634,9.0000310942191,1.1976714033854998,9.083565088470138
4.0,25.0,1.0057579278945925,19.790187118492494,18.63896741743852,4.458074537208559,0.0,10.614592286170552,47.290607689556055,47.290607689556055,23.09704195464708,24.193565734908976,4.4033786164164805,36.6760154033855
4.0,26.0,0.6061540246009827,9.66418887511977,18.87221620312999,12.202717860108592,0.2541506917917598,24.8860325966145,44.10827626189716,44.36242695241137,31.074934063238583,13.287492890450336,3.6233040140530175,19.222243665282654
4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,37.0,0.0328501909971237,0.8863856812519961,0.0979760804854679,0.0,0.0,0.2506483819865857,1.1922515873522836,1.1922515873522836,0.0979760804854679,1.0942755068668155,0.2078898256148195,0.941603205365698
4.0,38.0,0.0532679036259651,10.288367897796231,0.6043490871925902,1.5549309447460875,0.0,11.68252780964548,14.122007087831363,14.122007087831363,2.159280031938678,11.962727054615138,1.6743591568189078,2.439479278185883
4.0,39.0,0.0783624574542045,4.461985631427659,1.6055861168955603,0.133848909613542,0.0,1.846343971893964,7.341067969338869,7.341067969338869,1.7394350265091023,5.601632942829767,1.139647311402108,5.494723997444906
4.0,40.0,0.0772001296281814,3.9116750162887257,2.282718205046311,0.4517844496965825,0.0013199463430213,4.92435951836474,8.26516171957841,8.26648166592143,2.7345026547428937,5.531979011178537,1.6203039936122643,3.3408022012136698
4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,42.0,0.4044871628284454,8.93411233599489,8.018479041839667,0.8107130463110828,0.0007135764931331,9.413123828808688,24.564243634621526,24.564957209837115,8.82919208815075,15.735765121686365,6.801652785691473,15.15111980581284
4.0,43.0,7.174451351165772,6.842655419993612,92.71192259853082,81.8708119080166,0.0,7.967201849888214,415.7898118722453,415.7898118722453,174.58273450654744,241.20707736569787,234.36442194570424,407.8226100210795
4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,46.0,1.3538591861724854,4.1378832820185245,3.714088355158097,0.7313690220376876,7.628685443628234,0.8380895483870968,9.48763984924944,17.116325292877676,4.445457378473331,12.670867914404344,8.532984633663366,8.649550299584797
5.0,1.0,0.7104705572128296,1.1380834455445543,5.571988719259022,2.396581996806132,1.4010995362503993,7.676734036410092,8.758891798147557,10.159991334397956,7.968570716065155,2.191420618332801,1.0533371715106994,1.0821577604599169
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,3.0,2.148916721343994,26.80757469179176,90.62624136825296,4.194396086873203,0.0,131.42594016608112,131.42594016608112,131.42594016608112,94.82063745512616,36.605302710954966,9.797728019163207,0.0
5.0,4.0,55.29035949707031,26730.778888394885,20602.063181300546,3862.5956546611305,45423.690141162566,7076.659257737464,7178.630682581923,52602.32082374449,24464.6588359604,28137.661987784093,1406.883099389205,101.97142484445864
5.0,5.0,1.7714778184890747,0.5169172647716385,28.576384821462792,3.921437092302779,0.0,7.727801797508783,40.093576298946026,40.093576298946026,32.49782191376557,7.595754385180453,7.078837120408815,32.365774500159695
5.0,6.0,0.2767955064773559,0.0777285199616735,5.018728259342064,2.7980933465346536,0.0,2.6626272028106035,9.36071371446822,9.36071371446822,7.816821605876717,1.5438921085915045,1.466163589907378,6.6980865129351645
5.0,7.0,0.1045138239860534,0.4213449645480677,0.540739172149473,0.052579801980198,0.0,1.1893764701373364,1.1893764701373364,1.1893764701373364,0.593318974129671,0.5960574960076653,0.1747125314595976,0.0
5.0,8.0,0.5053781867027283,0.9045266151389332,10.123913111465985,1.7953120255509425,0.0,15.977895831363782,16.254055957840947,16.254055957840947,11.919225137016928,4.334830820824018,3.4303042044075376,0.2761601264771638
5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,10.0,0.1406800597906112,60.76045636921111,27.00062025550942,65.99416954583201,0.0,123.02258839220696,161.71469972021717,161.71469972021717,92.99478980134144,68.71990991759822,7.959453548387096,38.69211132673267
5.0,11.0,0.5762693285942078,14.61343951836474,12.055704534014692,11.568782871925904,0.0,40.43650780964549,51.59081325327372,51.59081325327372,23.62448740721814,27.96632584733312,13.35288632896838,11.15430544490578
5.0,12.0,0.9721394181251526,15.958847888853402,92.99704554966463,13.797410367294797,0.0,134.44329689045034,134.44329689045034,134.44329689045034,106.79445591695944,27.64884097221335,11.68999308335995,0.0
5.0,13.0,0.4053222835063934,68.79631900862344,146.06783267454486,162.67594460427978,306.6350780172469,81.1907093478122,81.20205831236026,387.8371363296072,308.74377727882467,79.0933590507825,10.297040042159054,0.0113489658256148
5.0,14.0,4.414084434509277,8.708796286170552,49.714822128393486,32.94189279207921,0.0,82.72232301501118,123.27569321877996,123.27569321877996,82.65671492175024,40.618978297029706,31.91018201085915,40.553370203768765
5.0,15.0,0.3479839563369751,33.77405078633024,9.50536475630789,3.592872024273395,0.0,19.70762660747365,51.366355680613225,51.366355680613225,13.098236780581283,38.268118900031936,4.494068113701693,31.65872907441712
5.0,16.0,1.2480629682540894,9.456167257745127,68.90281689428298,45.04271348578729,0.0,79.02316961481955,163.0051516397317,163.0051516397317,113.94553038007028,49.05962125966145,39.60345400191632,83.98198202491217
5.0,17.0,0.1257355660200119,2.309288328329607,3.2035418716065154,3.0304565876716705,0.0,2.4519902931970616,9.876412416480358,9.876412416480358,6.233998459278186,3.642413957202172,1.3331256288725646,7.424422123283296
5.0,18.0,8.04449462890625,18.679667184924945,64.79924221909933,39.33194880996487,0.0,124.29039331459596,187.84447397508785,187.84447397508785,104.1311910290642,83.71328294602364,65.03361576109869,63.554080660491856
5.0,19.0,3.098865509033203,123.45321403513256,1045.0486892085596,1722.7386740632385,0.0,3085.9111620095814,3085.9112740824016,3085.9112740824016,2767.7873632705205,318.12391081060366,194.6706967754711,0.0001120728201852
5.0,20.0,2.439842462539673,83.34649254167998,126.18304019929737,12.255355278185885,0.0,218.6853571906739,265.39138237240496,265.39138237240496,138.43839547748323,126.95298689492176,43.60649435324178,46.70602518300862
5.0,21.0,17.294296264648438,622.8829377259661,2008.9568387045672,416.812743145321,0.0,1099.502562282977,4138.979096006387,4138.979096006387,2425.7695818498883,1713.2095141564996,1090.3265764305334,3039.476533723411
5.0,22.0,4.5957207679748535,32.73021606259981,76.09636474480996,12.968947900351326,0.1776259699776429,80.92980576429255,135.98803380772915,136.1656597777068,89.06531264516128,47.10034713254552,14.370131069945703,55.0582280434366
5.0,23.0,9.197599411010742,90.86061642670072,222.50049855509425,0.0,14.70948815841584,285.60881266304693,444.61711697221335,459.3266051306292,222.50049855509425,236.82610657553496,145.96549014883425,159.0083043091664
5.0,24.0,21.38799095153809,146.96634765889493,364.6376682900032,40.157048772916,0.0,201.50620837304376,692.8772355835197,692.8772355835197,404.7947170629192,288.08251852060044,141.1161708617055,491.3710272104759
5.0,25.0,10.29054832458496,122.78707287128712,235.65625994634303,57.0318638019802,0.0,94.6619497923986,491.9792363819866,491.9792363819866,292.6881237483232,199.29111263366335,76.50403976237624,397.317286589588
5.0,26.0,14.960699081420898,245.9340945282657,490.3007624158416,327.1979332928777,25.769646247205365,1029.0745146215268,1256.3854472283615,1282.155093475567,817.4986957087193,464.6563977668477,218.72230323858196,227.31093260683488
5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,29.0,0.5071499347686768,78.51906670456724,5.194105137016927,0.0376012507186202,6.534189938038965,92.8003924586394,92.82767513254552,99.36186507058449,5.231706389013095,94.1301586815714,15.611091977004152,0.0272826751836474
5.0,30.0,0.4940206408500671,48.608096509741294,41.96092147684446,6.229785200894283,0.0,6.5635420772916,104.08276259342064,104.08276259342064,48.19070667773874,55.89205591568189,7.283959405940594,97.51922051485148
5.0,31.0,3.1116225719451904,260.9916516933887,195.38885984158412,28.3439662561482,171.63800938358352,418.0242176327052,418.9165665512616,590.5545759335675,223.7328260977324,366.8217498358352,105.8300981424465,0.8923489172788247
5.0,32.0,0.0810373499989509,12.431782768444586,8.978675713829448,3.141755773874161,3.029010341743852,25.958161487064835,26.059726633024592,29.088736976045997,12.120431487703607,16.968305488342384,4.536522719897796,0.1015651472373043
5.0,33.0,1.0147254467010498,2.720899546470776,25.910090092622166,0.0,0.0437997508783136,36.63280344298946,41.16221183391888,41.20601158351964,25.910090092622166,15.295921490897475,12.5750219444267,4.529408389651868
5.0,34.0,0.9139127731323242,35.628177690194825,14.60501454615139,6.035254892366656,4.703367321622485,47.47972936186522,68.15407456403705,72.85744188565954,20.640269438518047,52.217172447141486,16.58899475694666,20.674345203449377
5.0,35.0,0.7460156679153442,6.343987899073778,19.46899555669115,4.481532916001277,0.0089324841903545,42.44581199105717,44.62679530118173,44.63572778537208,23.950528473969975,20.68519931140211,14.341211413605876,2.180983310124561
5.0,36.0,1.768723964691162,4.268295849249441,23.3246893260939,5.540124370488662,0.771023382944746,25.09777461258384,35.92131093069307,36.692334313637815,28.86481369658256,7.827520617055254,3.5592247678058127,10.82353631810923
5.0,37.0,3.068561553955078,722.5976224158416,64.68833063174705,2.157054565314596,0.0076123526030022,320.6775991759821,829.1352495394443,829.1428618920472,66.84538519706165,762.2974766949857,39.69985427914404,508.4576503621846
5.0,38.0,0.1590682864189148,25.41731722389013,4.638364,0.0,0.0,34.45277285978921,36.22499273586713,36.22499273586713,4.638364,31.586628735867134,6.169311511977004,1.7722198760779304
5.0,39.0,4.908799648284912,296.5937288712871,150.47056947045672,19.29606319259023,12.24215877994251,404.38207369658255,695.3436095726605,707.585768352603,169.76663266304695,537.8191356895561,241.2254068182689,290.9615358760779
5.0,40.0,2.256258249282837,101.96843153752796,56.880448141807726,11.13623219929735,0.3240826534653465,210.5907538345577,256.7749842299585,257.0990668834238,68.01668034110507,189.08238654231877,87.1139550047908,46.18423039540083
5.0,41.0,1.9181170463562007,181.51902423890127,136.4599425602044,24.73955342190993,41.76716707122325,349.99785029830724,387.4472183200256,429.21438538997126,161.19949598211434,268.0148894078569,86.49586517023316,37.4493680217183
5.0,42.0,6.899783611297607,189.08387482721176,234.92773081954647,29.29499577515171,0.1693749076972213,638.6350218409453,706.4879069779623,706.6572818856596,264.2227265946982,442.4345552922389,253.35068046502715,67.85288513701693
5.0,43.0,10.503632545471191,25.75428120600447,88.12854303545193,28.18662879080166,32.695568984988824,0.0,343.10031917981473,375.7958881648036,116.3151718262536,259.48071633855,233.7264351325455,343.10031917981473
5.0,44.0,18.96372413635254,44.3599576595337,93.586711511977,20.922992767805813,0.0,21.407680076652827,638.9477023557969,638.9477023557969,114.50970427978282,524.4379980760141,480.0780404164804,617.5400222791441
5.0,45.0,14.571820259094238,212.45863173810284,236.93588063621849,76.95001039284574,0.0,93.58344593676142,732.5046089326094,732.5046089326094,313.88589102778667,418.6187179035452,206.16008616544235,638.9211629945704
5.0,46.0,14.594697952270508,91.60895867518364,80.41690293580326,16.338646825934205,0.0,60.50557863813478,295.7657174155222,295.7657174155222,96.75554976173748,199.01016765378472,107.40120897860108,235.26013877738745
6.0,1.0,0.8289484977722168,0.9494869140849568,4.802448614500159,2.5783463353561165,1.3410208227403386,1.2196351785372086,8.373844387096774,9.714865209837113,7.380794949856276,2.334070259980837,1.3845833458958798,7.154209208559566
6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,4.0,6.650491714477539,467.1396663979559,935.3347390571704,164.93456648227402,1541.817495007346,178.41320253593102,220.6964257821782,1762.513920789524,1100.269305540722,662.2446152488023,195.1049488508464,42.2832232462472
6.0,5.0,0.4665977358818054,0.0034912334717342,8.339693304375599,1.0484172647716383,2.1535564420313,1.7281692443308847,8.8991582101565,11.0527146521878,9.388110569147235,1.6646040830405622,1.661112850846375,7.170988965825615
6.0,6.0,0.1552450209856033,0.001562321303098,4.577998787607793,3.3556631874800384,0.0,3.5183495777706804,8.68198359374002,8.68198359374002,7.933661975087832,0.7483216186521878,0.7467592960715427,5.163634014691792
6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,8.0,0.1923429071903228,1.1908066138613862,6.511609720855956,1.0335010514212712,0.0,9.257570530820823,10.803612302778664,10.803612302778664,7.545110772277228,3.2585015305014373,2.067694916640051,1.5460417706802938
6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,10.0,0.0023360790219157,1.0089642491216864,0.4483615368891728,1.0958727179814756,0.0,0.5556012698818269,2.6853700134142446,2.6853700134142446,1.5442342548706482,1.1411357585435964,0.1321715081443628,2.129768742254871
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,12.0,0.439700037240982,20.159051091664004,15.078785612264452,8.696011247524753,0.0278620606834877,51.095079050782495,51.095079050782495,51.122941111465984,23.77479686106675,27.348144250399237,7.189093158735228,0.0
6.0,13.0,1.0549582242965698,455.8228474902587,427.7680182842543,138.39259637687638,151.7950587824976,649.5935326643245,889.9050405710635,1041.7000993535612,566.1606146611306,475.5394846924305,19.71663720217183,240.31150790673905
6.0,14.0,2.0556211471557617,13.996777179175982,25.77685529862664,18.991062456723093,3.748488854679017,47.6077826521878,72.66408717214948,76.41257602682849,44.76791775534973,31.64465827147876,17.64788109102523,25.056304519961675
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,18.0,1.3089457750320437,6.7154805327371445,6.468801897157458,1.6221112717981476,1.423876523794315,12.035848780581285,19.7711408163526,21.19501734014692,8.090913168955606,13.104104171191311,6.388623638454168,7.735292035771319
6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,20.0,1.5124363899230957,12.318245986585756,38.3828088189077,3.6164311632066433,0.0,58.521812089428295,74.7399699904184,74.7399699904184,41.99923998339189,32.740730008304055,20.422484020440752,16.2181579009901
6.0,21.0,4.248531341552734,69.14257210603641,472.828087647397,83.6210846132226,0.0,213.179229585436,900.6677464656659,900.6677464656659,556.4491722606197,344.2185742050463,275.0760020990099,687.48851688023
6.0,22.0,2.71343207359314,0.1661355669115298,32.61650199169594,1.3471737080804855,0.1066939214308527,29.516214242095177,43.39865214053018,43.50534606196104,33.96367569977643,9.541670362184606,9.375534796550625,13.882437898435004
6.0,23.0,2.742830753326416,1.2776528189076972,46.6780306521878,0.0,0.0353405097412967,39.84227138549984,70.08319295049505,70.11853346023635,46.6780306521878,23.440502808048542,22.16284998914085,30.24092156627276
6.0,24.0,12.525456428527832,69.71862470648355,30.03363726732673,2.999605235388055,0.0,62.71315031363782,285.7737394059406,285.7737394059406,33.033242502714785,252.74049690322585,183.0218721954647,223.06058909102524
6.0,25.0,5.999267578125,89.79422315043118,136.9415601763015,33.095033497285215,0.0,67.943733478122,308.15067988502074,308.15067988502074,170.03659367230915,138.11408621271158,48.31986306228042,240.2069464068988
6.0,26.0,6.400850296020508,86.99828709549665,343.52442870648355,224.264209207282,9.122341448738425,574.8843669894602,728.7360374589588,737.8583789076972,567.7886379137656,170.06974099393165,83.07145389843501,153.85167046949857
6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,30.0,0.0816769078373909,1.001547697221335,1.2759656914723732,0.0,0.0,1.0419518083679336,2.810851004790801,2.810851004790801,1.2759656914723732,1.5348853133184286,0.5333376160970936,1.7688991964228682
6.0,31.0,0.1466888785362243,3.5954096863621845,0.4015176275950176,0.0,0.0842894244650271,2.285310548706484,5.57675859469818,5.661048019163206,0.4015176275950176,5.259530392845736,1.6641207064835517,3.291448045991696
6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,33.0,0.1145173460245132,0.3054954251038007,5.787860189076972,3.813127154263813,0.0,10.445390613861386,11.731659303736825,11.731659303736825,9.600987343340783,2.13067196039604,1.8251765352922389,1.2862686898754392
6.0,34.0,0.0957134664058685,1.8312362631747048,1.207660674544874,0.3932336429255829,0.0185977553497285,1.9154964522516769,5.569035764931332,5.587633521558607,1.6008943174704566,3.986739204088151,2.155502939635899,3.6535393139572014
6.0,35.0,0.1070035025477409,1.5619220504631108,1.0537790661130628,0.2198041469179176,2.47665282657298e-05,2.9771558888534013,3.620434449057809,3.620459216863622,1.2735832130309803,2.3468760038326413,0.7849539533695306,0.6432785602044075
6.0,36.0,0.636512041091919,6.284915858192271,14.379162371127435,3.4190460351325456,0.0,0.0942503276908336,25.328099602682848,25.328099602682848,17.79820840625998,7.529891196422868,1.2449753382305973,25.233849276269563
6.0,37.0,0.9124139547348022,68.25196329862663,31.791152824017885,2.049296351325455,0.6278876703928458,56.92909495113382,109.90893271798149,110.53682038837432,33.84044917534334,76.69637121303099,8.444407914404344,52.9798377681252
6.0,38.0,0.023009717464447,4.764707115937401,0.5048521009262217,0.0,0.0,2.186452258064516,6.276188867454487,6.276188867454487,0.5048521009262217,5.7713367665282655,1.0066296505908656,4.089736609389972
6.0,39.0,1.865816831588745,144.24046701756626,37.44572684254232,3.2183258051740657,6.949128629830725,138.83714664068987,299.17881490897474,306.1279435388055,40.66405264643884,265.46389089236663,121.22342387607792,160.3416682682849
6.0,40.0,0.3635391294956207,12.35114895432769,13.381825517725966,2.6258060568508466,0.0366326719897796,33.12134332290003,38.49907663877355,38.53570931076334,16.007631575854358,22.528077734908976,10.176928780581283,5.377733315873523
6.0,41.0,0.6099702715873718,58.571422322580645,37.295746349409136,5.46981516448419,12.237832029383584,111.40617792398596,111.76130225742574,123.99913428680932,42.76556151389333,81.233572772916,22.66215045033536,0.3551243334397956
6.0,42.0,1.211920976638794,23.09723631299904,29.512115579687,3.568859946343021,2.219285027147876,80.80649172916002,84.31479260044713,86.53407762887257,33.080975526030024,53.45310210284254,30.3558657898435,3.508300872564676
6.0,43.0,2.714585304260254,6.656003041839668,22.77615896646439,7.284623791759821,8.449924688597893,0.0,88.67170129926541,97.1216259878633,30.06078275822421,67.06084322963909,60.40484018779942,88.67170129926541
6.0,44.0,2.2614974975585938,1.1430252532737144,13.734210896199295,3.09970274928138,0.0,3.152859524752475,64.92850555477483,64.92850555477483,16.833913645480678,48.09459190929415,46.95156665602044,61.77564603002236
6.0,45.0,3.72151780128479,68.86765582497604,69.74438703672948,22.97705599616736,0.0,26.30467625678697,217.2967843474928,217.2967843474928,92.72144303289684,124.57534131459596,55.70768548961993,190.9921080919834
6.0,46.0,5.071578025817871,22.62980394762057,27.98933238454168,5.834825470456723,0.9625343136378154,11.184355325455126,89.25116944618333,90.21370376109869,33.824157854998404,56.38954590610029,33.75974195847972,78.0668141207282
7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,4.0,0.3944732546806335,33.09736391695944,30.637505297987865,4.681781802618971,54.32122521239221,18.46229442095177,21.51536879080166,75.83659400319387,35.319287101884385,40.51730690130949,7.419942984350047,3.053074369849888
7.0,5.0,0.1741654127836227,4.94329682657298,5.587190280421591,0.6997495560523794,0.0,1.207743264132865,11.823225681251996,11.823225681251996,6.286939837751517,5.5362858447780265,0.5929890182050463,10.61548241711913
7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,14.0,0.3771162629127502,6.314683533695305,0.5554913906100287,0.0,0.0,4.590091858192271,9.266128606834878,9.266128606834878,0.5554913906100287,8.710637214947301,2.395953682529543,4.676036748642606
